2026-03-30 13:07:31.054 | INFO     | __main__:main:985 - ACTION XAUUSDm | req=noop side=None volume=0.0 target=0.0000 ppo=0.0000 dreamer=0.0000 agi=0.0000 magic=None comment=None ticket=None retcode=None TP=None SL=None
2026-03-30 13:07:53.154 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9998 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2500 final=0.2000
2026-03-30 13:07:57.861 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=0.9999 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=0.0000 raw=0.0000 final=0.0000
2026-03-30 13:07:57.944 | INFO     | __main__:main:985 - ACTION XAUUSDm | req=noop side=None volume=0.0 target=0.0000 ppo=0.0000 dreamer=0.0000 agi=0.0000 magic=None comment=None ticket=None retcode=None TP=None SL=None
2026-03-30 13:08:20.057 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9998 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2500 final=0.2000
2026-03-30 13:08:24.448 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=0.9999 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=0.0000 raw=0.0000 final=0.0000
2026-03-30 13:08:24.448 | INFO     | __main__:main:985 - ACTION XAUUSDm | req=noop side=None volume=0.0 target=0.0000 ppo=0.0000 dreamer=0.0000 agi=0.0000 magic=None comment=None ticket=None retcode=None TP=None SL=None
2026-03-30 13:08:46.543 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9998 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=0.0000 raw=0.0000 final=0.0000
2026-03-30 13:08:46.543 | INFO     | __main__:main:985 - ACTION BTCUSDm | req=noop side=None volume=0.0 target=0.0000 ppo=0.0000 dreamer=0.0000 agi=0.0000 magic=None comment=None ticket=None retcode=None TP=None SL=None
2026-03-30 13:08:50.661 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=0.9999 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=0.0000 raw=0.0000 final=0.0000
2026-03-30 13:08:50.742 | INFO     | __main__:main:985 - ACTION XAUUSDm | req=noop side=None volume=0.0 target=0.0000 ppo=0.0000 dreamer=0.0000 agi=0.0000 magic=None comment=None ticket=None retcode=None TP=None SL=None
2026-03-30 13:09:12.849 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9998 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=0.0000 raw=0.0000 final=0.0000
2026-03-30 13:09:12.849 | INFO     | __main__:main:985 - ACTION BTCUSDm | req=noop side=None volume=0.0 target=0.0000 ppo=0.0000 dreamer=0.0000 agi=0.0000 magic=None comment=None ticket=None retcode=None TP=None SL=None
2026-03-30 13:09:17.052 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=0.9999 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=0.0000 raw=0.0000 final=0.0000
2026-03-30 13:09:17.143 | INFO     | __main__:main:985 - ACTION XAUUSDm | req=noop side=None volume=0.0 target=0.0000 ppo=0.0000 dreamer=0.0000 agi=0.0000 magic=None comment=None ticket=None retcode=None TP=None SL=None
2026-03-30 13:09:42.868 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9998 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2500 final=-0.2000
2026-03-30 13:09:48.756 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=0.9999 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=0.0000 raw=0.0000 final=0.0000
2026-03-30 13:09:48.843 | INFO     | __main__:main:985 - ACTION XAUUSDm | req=noop side=None volume=0.0 target=0.0000 ppo=0.0000 dreamer=0.0000 agi=0.0000 magic=None comment=None ticket=None retcode=None TP=None SL=None
2026-03-30 13:10:10.653 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9998 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2500 final=-0.2000
2026-03-30 13:10:14.568 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=0.9999 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=0.0000 raw=0.0000 final=0.0000
2026-03-30 13:10:14.662 | INFO     | __main__:main:985 - ACTION XAUUSDm | req=noop side=None volume=0.0 target=0.0000 ppo=0.0000 dreamer=0.0000 agi=0.0000 magic=None comment=None ticket=None retcode=None TP=None SL=None
2026-03-30 13:10:36.250 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9998 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=0.0000 raw=0.0000 final=0.0000
2026-03-30 13:10:36.265 | INFO     | __main__:main:985 - ACTION BTCUSDm | req=noop side=None volume=0.0 target=0.0000 ppo=0.0000 dreamer=0.0000 agi=0.0000 magic=None comment=None ticket=None retcode=None TP=None SL=None
2026-03-30 13:10:40.548 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=0.9999 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2000 final=-0.1600
2026-03-30 13:11:02.350 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9998 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2500 final=0.2000
2026-03-30 13:11:09.051 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=0.9999 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2000 final=0.1600
2026-03-30 13:11:35.860 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9998 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2500 final=-0.2000
2026-03-30 13:11:40.154 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=0.9999 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=0.0000 raw=0.0000 final=0.0000
2026-03-30 13:11:40.169 | INFO     | __main__:main:985 - ACTION XAUUSDm | req=noop side=None volume=0.0 target=0.0000 ppo=0.0000 dreamer=0.0000 agi=0.0000 magic=None comment=None ticket=None retcode=None TP=None SL=None
2026-03-30 13:12:01.844 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9998 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2500 final=-0.2000
2026-03-30 13:12:06.648 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=0.9999 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=0.0000 raw=0.0000 final=0.0000
2026-03-30 13:12:06.663 | INFO     | __main__:main:985 - ACTION XAUUSDm | req=noop side=None volume=0.0 target=0.0000 ppo=0.0000 dreamer=0.0000 agi=0.0000 magic=None comment=None ticket=None retcode=None TP=None SL=None
2026-03-30 13:12:29.066 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9998 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2500 final=0.2000
2026-03-30 13:12:34.264 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=0.9999 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=0.0000 raw=0.0000 final=0.0000
2026-03-30 13:12:34.345 | INFO     | __main__:main:985 - ACTION XAUUSDm | req=noop side=None volume=0.0 target=0.0000 ppo=0.0000 dreamer=0.0000 agi=0.0000 magic=None comment=None ticket=None retcode=None TP=None SL=None
2026-03-30 13:12:56.754 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9998 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2500 final=-0.2000
2026-03-30 13:13:01.161 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=0.9999 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2000 final=-0.1600
2026-03-30 13:13:23.448 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9998 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2500 final=-0.2000
2026-03-30 13:13:28.455 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=0.9999 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2000 final=-0.1600
2026-03-30 13:13:51.145 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9998 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2500 final=-0.2000
2026-03-30 13:13:55.657 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=0.9999 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=0.0000 raw=0.0000 final=0.0000
2026-03-30 13:13:55.657 | INFO     | __main__:main:985 - ACTION XAUUSDm | req=noop side=None volume=0.0 target=0.0000 ppo=0.0000 dreamer=0.0000 agi=0.0000 magic=None comment=None ticket=None retcode=None TP=None SL=None
2026-03-30 13:14:17.846 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9998 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2500 final=-0.2000
2026-03-30 13:14:22.048 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=0.9999 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=0.0000 raw=0.0000 final=0.0000
2026-03-30 13:14:22.064 | INFO     | __main__:main:985 - ACTION XAUUSDm | req=noop side=None volume=0.0 target=0.0000 ppo=0.0000 dreamer=0.0000 agi=0.0000 magic=None comment=None ticket=None retcode=None TP=None SL=None
2026-03-30 13:14:43.664 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9998 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2500 final=0.2000
2026-03-30 13:14:47.664 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=0.9999 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2000 final=-0.1600
2026-03-30 13:15:09.546 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9998 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=0.0000 raw=0.0000 final=0.0000
2026-03-30 13:15:09.549 | INFO     | __main__:main:985 - ACTION BTCUSDm | req=noop side=None volume=0.0 target=0.0000 ppo=0.0000 dreamer=0.0000 agi=0.0000 magic=None comment=None ticket=None retcode=None TP=None SL=None
2026-03-30 13:15:14.064 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=0.9999 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2000 final=-0.1600
2026-03-30 13:15:36.270 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9998 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2500 final=-0.2000
2026-03-30 13:15:40.861 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=0.9999 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=0.0000 raw=0.0000 final=0.0000
2026-03-30 13:15:40.861 | INFO     | __main__:main:985 - ACTION XAUUSDm | req=noop side=None volume=0.0 target=0.0000 ppo=0.0000 dreamer=0.0000 agi=0.0000 magic=None comment=None ticket=None retcode=None TP=None SL=None
2026-03-30 13:16:02.972 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9998 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2500 final=0.2000
2026-03-30 13:16:07.571 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=0.9999 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2000 final=0.1600
2026-03-30 13:16:30.662 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9998 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2500 final=0.2000
2026-03-30 13:16:35.646 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=0.9999 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=0.0000 raw=0.0000 final=0.0000
2026-03-30 13:16:35.655 | INFO     | __main__:main:985 - ACTION XAUUSDm | req=noop side=None volume=0.0 target=0.0000 ppo=0.0000 dreamer=0.0000 agi=0.0000 magic=None comment=None ticket=None retcode=None TP=None SL=None
2026-03-30 13:16:57.549 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9998 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2500 final=0.2000
2026-03-30 13:17:01.549 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=0.9999 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=0.0000 raw=0.0000 final=0.0000
2026-03-30 13:17:01.549 | INFO     | __main__:main:985 - ACTION XAUUSDm | req=noop side=None volume=0.0 target=0.0000 ppo=0.0000 dreamer=0.0000 agi=0.0000 magic=None comment=None ticket=None retcode=None TP=None SL=None
2026-03-30 13:17:23.745 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9998 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2500 final=0.2000
2026-03-30 13:17:28.555 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=0.9999 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=0.0000 raw=0.0000 final=0.0000
2026-03-30 13:17:28.571 | INFO     | __main__:main:985 - ACTION XAUUSDm | req=noop side=None volume=0.0 target=0.0000 ppo=0.0000 dreamer=0.0000 agi=0.0000 magic=None comment=None ticket=None retcode=None TP=None SL=None
2026-03-30 13:17:51.246 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9998 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2500 final=0.2000
2026-03-30 13:17:55.446 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=0.9999 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=0.0000 raw=0.0000 final=0.0000
2026-03-30 13:17:55.452 | INFO     | __main__:main:985 - ACTION XAUUSDm | req=noop side=None volume=0.0 target=0.0000 ppo=0.0000 dreamer=0.0000 agi=0.0000 magic=None comment=None ticket=None retcode=None TP=None SL=None
2026-03-30 13:18:17.051 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9998 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2500 final=-0.2000
2026-03-30 13:18:21.068 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=0.9999 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=0.0000 raw=0.0000 final=0.0000
2026-03-30 13:18:21.068 | INFO     | __main__:main:985 - ACTION XAUUSDm | req=noop side=None volume=0.0 target=0.0000 ppo=0.0000 dreamer=0.0000 agi=0.0000 magic=None comment=None ticket=None retcode=None TP=None SL=None
2026-03-30 13:18:42.859 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9998 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=0.0000 raw=0.0000 final=0.0000
2026-03-30 13:18:42.874 | INFO     | __main__:main:985 - ACTION BTCUSDm | req=noop side=None volume=0.0 target=0.0000 ppo=0.0000 dreamer=0.0000 agi=0.0000 magic=None comment=None ticket=None retcode=None TP=None SL=None
2026-03-30 13:18:49.846 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=0.9999 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2000 final=-0.1600
2026-03-30 13:19:12.171 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9998 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=0.0000 raw=0.0000 final=0.0000
2026-03-30 13:19:12.249 | INFO     | __main__:main:985 - ACTION BTCUSDm | req=noop side=None volume=0.0 target=0.0000 ppo=0.0000 dreamer=0.0000 agi=0.0000 magic=None comment=None ticket=None retcode=None TP=None SL=None
2026-03-30 13:19:16.449 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=0.9999 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=0.0000 raw=0.0000 final=0.0000
2026-03-30 13:19:16.465 | INFO     | __main__:main:985 - ACTION XAUUSDm | req=noop side=None volume=0.0 target=0.0000 ppo=0.0000 dreamer=0.0000 agi=0.0000 magic=None comment=None ticket=None retcode=None TP=None SL=None
2026-03-30 13:19:38.149 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9998 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=0.0000 raw=0.0000 final=0.0000
2026-03-30 13:19:38.149 | INFO     | __main__:main:985 - ACTION BTCUSDm | req=noop side=None volume=0.0 target=0.0000 ppo=0.0000 dreamer=0.0000 agi=0.0000 magic=None comment=None ticket=None retcode=None TP=None SL=None
2026-03-30 13:19:42.071 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=0.9999 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2000 final=-0.1600
2026-03-30 13:20:04.446 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9998 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2500 final=-0.2000
2026-03-30 13:20:08.856 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=0.9999 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=0.0000 raw=0.0000 final=0.0000
2026-03-30 13:20:08.871 | INFO     | __main__:main:985 - ACTION XAUUSDm | req=noop side=None volume=0.0 target=0.0000 ppo=0.0000 dreamer=0.0000 agi=0.0000 magic=None comment=None ticket=None retcode=None TP=None SL=None
2026-03-30 13:20:30.847 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9998 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2500 final=-0.2000
2026-03-30 13:20:34.756 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=0.9999 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=0.0000 raw=0.0000 final=0.0000
2026-03-30 13:20:34.771 | INFO     | __main__:main:985 - ACTION XAUUSDm | req=noop side=None volume=0.0 target=0.0000 ppo=0.0000 dreamer=0.0000 agi=0.0000 magic=None comment=None ticket=None retcode=None TP=None SL=None
2026-03-30 13:20:56.346 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9998 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2500 final=0.2000
2026-03-30 13:21:00.077 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=0.9999 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=0.0000 raw=0.0000 final=0.0000
2026-03-30 13:21:00.146 | INFO     | __main__:main:985 - ACTION XAUUSDm | req=noop side=None volume=0.0 target=0.0000 ppo=0.0000 dreamer=0.0000 agi=0.0000 magic=None comment=None ticket=None retcode=None TP=None SL=None
2026-03-30 13:21:21.748 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9998 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=0.0000 raw=0.0000 final=0.0000
2026-03-30 13:21:21.748 | INFO     | __main__:main:985 - ACTION BTCUSDm | req=noop side=None volume=0.0 target=0.0000 ppo=0.0000 dreamer=0.0000 agi=0.0000 magic=None comment=None ticket=None retcode=None TP=None SL=None
2026-03-30 13:21:26.368 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=0.9999 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=0.0000 raw=0.0000 final=0.0000
2026-03-30 13:21:26.446 | INFO     | __main__:main:985 - ACTION XAUUSDm | req=noop side=None volume=0.0 target=0.0000 ppo=0.0000 dreamer=0.0000 agi=0.0000 magic=None comment=None ticket=None retcode=None TP=None SL=None
2026-03-30 13:21:53.259 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9998 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2500 final=-0.2000
2026-03-30 13:21:57.668 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=0.9999 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=0.0000 raw=0.0000 final=0.0000
2026-03-30 13:21:57.747 | INFO     | __main__:main:985 - ACTION XAUUSDm | req=noop side=None volume=0.0 target=0.0000 ppo=0.0000 dreamer=0.0000 agi=0.0000 magic=None comment=None ticket=None retcode=None TP=None SL=None
2026-03-30 13:22:19.865 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9998 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2500 final=-0.2000
2026-03-30 13:22:24.768 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=0.9999 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=0.0000 raw=0.0000 final=0.0000
2026-03-30 13:22:24.846 | INFO     | __main__:main:985 - ACTION XAUUSDm | req=noop side=None volume=0.0 target=0.0000 ppo=0.0000 dreamer=0.0000 agi=0.0000 magic=None comment=None ticket=None retcode=None TP=None SL=None
2026-03-30 13:22:46.746 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9998 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2500 final=0.2000
2026-03-30 13:22:51.449 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=0.9999 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=0.0000 raw=0.0000 final=0.0000
2026-03-30 13:22:51.449 | INFO     | __main__:main:985 - ACTION XAUUSDm | req=noop side=None volume=0.0 target=0.0000 ppo=0.0000 dreamer=0.0000 agi=0.0000 magic=None comment=None ticket=None retcode=None TP=None SL=None
2026-03-30 13:23:13.365 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9998 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2500 final=-0.2000
2026-03-30 13:23:18.162 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=0.9999 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=0.0000 raw=0.0000 final=0.0000
2026-03-30 13:23:18.162 | INFO     | __main__:main:985 - ACTION XAUUSDm | req=noop side=None volume=0.0 target=0.0000 ppo=0.0000 dreamer=0.0000 agi=0.0000 magic=None comment=None ticket=None retcode=None TP=None SL=None
2026-03-30 13:23:40.046 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9998 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=0.0000 raw=0.0000 final=0.0000
2026-03-30 13:23:40.046 | INFO     | __main__:main:985 - ACTION BTCUSDm | req=noop side=None volume=0.0 target=0.0000 ppo=0.0000 dreamer=0.0000 agi=0.0000 magic=None comment=None ticket=None retcode=None TP=None SL=None
2026-03-30 13:23:44.062 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=0.9999 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2000 final=-0.1600
2026-03-30 13:24:05.746 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9998 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2500 final=-0.2000
2026-03-30 13:24:09.448 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=0.9999 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=0.0000 raw=0.0000 final=0.0000
